9/14/2001,0.95463,0.98253,0.95463,0.9583,0.443386,23451557,600016.SH
9/17/2001,0.9539,0.97666,0.95096,0.96418,0.446107,37914694,600016.SH
9/18/2001,0.96564,0.99869,0.96418,0.99575,0.460714,45446740,600016.SH
9/19/2001,0.99722,1.05597,0.98694,1.04422,0.48314,136568196,600016.SH
9/20/2001,1.04936,1.05083,1.01705,1.02733,0.475325,94672065,600016.SH
9/21/2001,1.02072,1.03908,1.01558,1.02072,0.472267,34225700,600016.SH
9/24/2001,1.01998,1.03173,1.01191,1.02072,0.472267,18217959,600016.SH
9/25/2001,1.02439,1.03614,1.01705,1.031,0.477023,23609429,600016.SH
9/26/2001,1.03173,1.03173,1.00824,1.01705,0.470569,27253416,600016.SH
9/27/2001,1.00677,1.02806,0.99869,1.02806,0.475663,42222346,600016.SH
9/28/2001,1.02806,1.06845,1.02145,1.05083,0.486198,120327481,600016.SH
10/1/2001,1.02806,1.06845,1.02145,1.05083,0.486198,0,600016.SH
10/2/2001,1.02806,1.06845,1.02145,1.05083,0.486198,0,600016.SH
10/3/2001,1.02806,1.06845,1.02145,1.05083,0.486198,0,600016.SH
10/4/2001,1.02806,1.06845,1.02145,1.05083,0.486198,0,600016.SH
10/5/2001,1.02806,1.06845,1.02145,1.05083,0.486198,0,600016.SH
10/8/2001,1.05083,1.05376,1.02659,1.031,0.477023,28223946,600016.SH
10/9/2001,1.031,1.0589,1.02659,1.04642,0.484158,36518034,600016.SH
10/10/2001,1.04642,1.05009,1.01117,1.01411,0.469209,37741842,600016.SH
10/11/2001,1.01338,1.02586,0.99869,1.01558,0.469889,35755203,600016.SH
10/12/2001,1.01117,1.08534,0.98253,1.05744,0.489256,117699971,600016.SH
10/15/2001,1.06111,1.06404,1.03761,1.05597,0.488576,61986490,600016.SH
10/16/2001,1.05597,1.05597,1.05597,1.05597,0.488576,0,600016.SH
10/17/2001,1.05744,1.07065,1.02806,1.0332,0.478041,47858733,600016.SH
10/18/2001,1.02659,1.03614,1.0031,1.00897,0.46683,56327919,600016.SH
10/19/2001,1.00456,1.00603,0.95683,0.99869,0.462074,64335324,600016.SH
10/22/2001,0.98474,1.0031,0.9326,0.94875,0.438968,49843331,600016.SH
10/23/2001,1.0288,1.04348,1.02806,1.04348,0.482798,150485965,600016.SH
10/24/2001,1.08607,1.08607,1.0288,1.05376,0.487554,194447025,600016.SH
10/25/2001,1.04789,1.07212,1.01338,1.06404,0.49231,131867342,600016.SH
10/26/2001,1.05817,1.06992,1.04642,1.0567,0.488914,72295665,600016.SH
10/29/2001,1.05744,1.07653,1.05009,1.06625,0.493333,65313371,600016.SH
10/30/2001,1.05009,1.06111,1.03541,1.04862,0.485176,27047405,600016.SH
10/31/2001,1.04275,1.05744,1.0288,1.05744,0.489256,35916234,600016.SH
11/1/2001,1.05817,1.08093,1.05083,1.07653,0.498089,107911012,600016.SH
11/2/2001,1.07212,1.07433,1.04936,1.0589,0.489932,31532389,600016.SH
11/5/2001,1.0523,1.06331,1.04201,1.05744,0.489256,20995401,600016.SH
11/6/2001,1.05744,1.06698,1.04275,1.04422,0.48314,16121995,600016.SH
11/7/2001,1.04862,1.04862,1.00456,1.00603,0.46547,67005266,600016.SH
11/8/2001,0.99135,1.02806,0.97739,1.02806,0.475663,25979262,600016.SH
11/9/2001,1.02806,1.04862,1.01338,1.04201,0.482117,26081654,600016.SH
11/12/2001,1.04201,1.04716,1.02072,1.02806,0.475663,17680299,600016.SH
11/13/2001,1.02072,1.05376,1.01484,1.04275,0.48246,26452795,600016.SH
11/14/2001,1.05009,1.05156,1.03247,1.0332,0.478041,11074022,600016.SH
11/15/2001,1.05009,1.05009,1.0288,1.04569,0.48382,16004514,600016.SH
11/16/2001,1.11618,1.11618,1.04569,1.04862,0.485176,107604066,600016.SH
11/19/2001,1.05083,1.05597,1.04128,1.05376,0.487554,107604066,600016.SH
11/20/2001,1.0545,1.078,1.05009,1.06992,0.495031,25309522,600016.SH
11/21/2001,1.06845,1.08681,1.06111,1.08681,0.502845,73021183,600016.SH
11/22/2001,1.08681,1.1081,1.08314,1.09562,0.506922,146421160,600016.SH
11/23/2001,1.09856,1.10664,1.08681,1.08828,0.503526,57587039,600016.SH
11/26/2001,1.08901,1.09782,1.08314,1.09048,0.504543,28502608,600016.SH
11/27/2001,1.09048,1.09562,1.078,1.08828,0.503526,30280514,600016.SH
11/28/2001,1.08901,1.10517,1.08901,1.09489,0.506584,48271695,600016.SH
11/29/2001,1.09782,1.09782,1.08167,1.08754,0.503183,27788052,600016.SH
11/30/2001,1.08754,1.09489,1.08093,1.08754,0.503183,24671022,600016.SH
12/3/2001,1.09048,1.10003,1.08387,1.08534,0.502165,39275811,600016.SH
12/4/2001,1.08828,1.09048,1.078,1.08754,0.503183,33999344,600016.SH
12/5/2001,1.09048,1.09121,1.06478,1.06551,0.49299,57632210,600016.SH
12/6/2001,1.06551,1.08975,1.06551,1.08167,0.500467,25839161,600016.SH
